n, isnull, coverage, ICP, x, y, RMS, r1c1, r2c1, r3c1, r1c2, r2c2, r3c2, r1c3, r2c3, r3c3, r1c4, r2c4, r3c4
3963,FALSE,1.003,TRUE,581659.47560858,5811537.07973095,1.07541,0.99986332655,-0.002549333964,-0.016320068389,0.002696327167,0.999956071377,0.00899189245,0.016296515241,-0.009034691378,0.999826431274,0.093792669475,-1.863915085793,75.177993774414,
3964,FALSE,1.0026,TRUE,581674.544785038,5811537.07973095,1.12149,0.999577045441,3.4030752e-05,-0.029077928513,8.534074e-05,0.999991953373,0.004103589803,0.02907779254,-0.004104278516,0.999568760395,-0.149893060327,-1.978840947151,75.379699707031,
3965,FALSE,1.0024,TRUE,581689.613961497,5811537.07973095,1.12897,0.999650120735,-0.000818067405,-0.026435058564,0.000885743066,0.999996364117,0.002548725577,0.026432884857,-0.002571323887,0.999647557735,-0.157445594668,-2.040124416351,74.985885620117,
3966,FALSE,1.0034,TRUE,581704.683137955,5811537.07973095,1.11651,0.999825358391,-0.004154616967,-0.018225796521,0.004103525542,0.999987483025,-0.002839775523,0.018237359822,0.002764545381,0.999829828739,-0.158806607127,-2.10608458519,74.570472717285,
3967,FALSE,1.0041,TRUE,581719.752314414,5811537.07973095,1.14877,0.99978852272,-0.005788318347,-0.019738616422,0.005743815098,0.999980509281,-0.002311142161,0.019751619548,0.002197218826,0.999802350998,-0.274235337973,-2.038697957993,74.36092376709,
3968,FALSE,1.0036,TRUE,581734.821490872,5811537.07973095,1.11083,0.999700248241,-0.006506861653,-0.023617243394,0.006523304619,0.999978363514,0.000619696453,0.02361273393,-0.000773609965,0.999721109867,-0.298779219389,-2.077216148376,74.036468505859,
3969,FALSE,1.0028,TRUE,581749.890667331,5811537.07973095,1.11309,0.999653816223,-0.001459935447,-0.026250291616,0.001628045458,0.999978363514,0.006384087261,0.026240361854,-0.006424585823,0.999634981155,-0.207355797291,-2.061070203781,73.695808410645,
3970,FALSE,1.0025,TRUE,581764.959843789,5811537.07973095,1.13426,0.999890267849,0.005515370984,-0.01376296021,-0.005313578993,0.999878168106,0.014655794017,0.013842135668,-0.014581013471,0.999797940254,0.386273354292,-1.953217864037,72.774139404297,
3971,FALSE,1.0027,TRUE,581780.029020248,5811537.07973095,1.13057,0.999846696854,0.000621047278,-0.017477445304,-0.000319370854,0.99985063076,0.017257960513,0.017485586926,-0.017249662429,0.999698221684,0.121179528534,-1.812532424927,72.468246459961,
3972,FALSE,1.0032,TRUE,581795.098196707,5811537.07973095,1.15628,0.999905467033,-0.00369502278,-0.013263382949,0.003902069759,0.999870538712,0.015618952923,0.013203892857,-0.015669191256,0.99979019165,0.08446483314,-1.710212349892,72.185180664063,
3973,FALSE,1.0027,TRUE,581810.167373165,5811537.07973095,1.16674,0.999856948853,-0.000561913184,-0.016892209649,0.000767057994,0.99992620945,0.012140383013,0.016884144396,-0.012151531875,0.999783694744,0.067485399544,-1.868331074715,72.112396240234,
3974,FALSE,1.0027,TRUE,581825.236549624,5811537.07973095,1.20007,0.999817728996,-0.001860499266,-0.019000209868,0.002031652257,0.999957382679,0.008992548101,0.018982715905,-0.00902943965,0.999778985977,0.092309124768,-1.955883860588,72.019317626953,
3976,FALSE,1.0028,TRUE,581855.374902541,5811537.07973095,1.25404,0.999872505665,0.00037845326,-0.015939915553,-0.000419850345,0.999996542931,-0.002593694953,0.015938894823,0.002600059845,0.999869704247,0.119829252362,-2.227287769318,71.777099609375,
3975,FALSE,1.0027,TRUE,581840.305726082,5811537.07973095,1.21296,0.999927937984,-0.000633815245,-0.01199675072,0.000705910788,0.99998152256,0.00600605458,0.011992672458,-0.006014094222,0.999910235405,0.283480346203,-1.980706095695,71.676322937012,
3977,FALSE,1.0029,TRUE,581870.444078999,5811537.07973095,1.19556,0.999808549881,-0.003368573729,-0.019254794344,0.003254688345,0.999977052212,-0.005943222903,0.019274348393,0.005879409611,0.999796867371,-0.191150411963,-2.162465572357,71.662338256836,
3978,FALSE,1.0046,TRUE,581885.513255458,5811537.07973095,1.16185,0.999657154083,-0.003279858502,-0.025978101417,0.003186216578,0.999988436699,-0.00364474766,0.025989711285,0.003560704179,0.999656140804,-0.434100031853,-2.265868186951,71.46662902832,
3983,FALSE,1.002,TRUE,581960.85913775,5811537.07973095,1.11084,0.999774336815,-0.007063476834,-0.020014913753,0.007048342843,0.999975085258,-0.00082629564,0.02002030611,0.000685117673,0.999799072742,-0.30502101779,-2.261920213699,70.02799987793,
3979,FALSE,1.0034,TRUE,581900.582431916,5811537.07973095,1.10153,0.99981623888,-0.002056064084,-0.019057737663,0.001906212769,0.999967515469,-0.00787792448,0.019073287025,0.007840100676,0.999787449837,-0.188466370106,-2.50274515152,71.090942382813,
3980,FALSE,1.0034,TRUE,581915.651608375,5811537.07973095,1.07122,0.999893128872,-0.000129164604,-0.014586140402,3.7127465e-05,0.999979615211,-0.006310323719,0.014586668462,0.006309105083,0.999873995781,-0.016879081726,-2.499516487122,70.692276000977,
3982,FALSE,1.0041,TRUE,581945.789961292,5811537.07973095,1.07481,0.999944806099,-0.005042559933,-0.009223513305,0.005015725736,0.999983310699,-0.002930041868,0.009238160215,0.002883621724,0.999953210354,0.026196990162,-2.366341352463,70.06396484375,
3981,FALSE,1.0033,TRUE,581930.720784833,5811537.07973095,1.0647,0.999857604504,0.000461066811,-0.016873741522,-0.000570707547,0.999979138374,-0.006493526977,0.016870390624,0.00650224369,0.999836802483,-0.042575523257,-2.56676030159,70.552352905273,
3984,FALSE,1.0032,TRUE,581975.928314209,5811537.07973095,1.12391,0.999771595001,-0.002283081878,-0.021262139082,0.002356751589,0.999991357327,0.00344046182,0.021254107356,-0.003489813767,0.999768137932,-0.206052750349,-2.317601919174,69.615188598633,
3985,FALSE,1.0034,TRUE,581990.997490668,5811537.07973095,1.09893,0.999979138374,-0.002990842564,-0.005688294768,0.002991552697,0.999995529652,0.000112468952,0.005687837489,-0.000129478052,0.999983966351,0.160509467125,-2.469921350479,69.111129760742,
3986,FALSE,1.0034,TRUE,582006.066667126,5811537.07973095,1.1109,0.999996364117,-0.002289102646,0.001397254178,0.002281613881,0.999983429909,0.005330894142,-0.001409467659,-0.005327692721,0.999984681606,0.313677877188,-2.228877782822,68.640022277832,
3987,FALSE,1.0031,TRUE,582021.135843585,5811537.07973095,1.10625,0.999966740608,-0.004159053788,-0.007050131913,0.004166674335,0.99999076128,0.001067217323,0.007045675069,-0.001096570864,0.999974608421,0.01086563617,-2.347858190536,68.963729858398,
3988,FALSE,1.0028,TRUE,582036.205020043,5811537.07973095,1.07434,0.99985820055,-0.008301674388,-0.014658686705,0.008235815912,0.999955654144,-0.004547293298,0.014695786871,0.00442592334,0.999882459641,-0.349304944277,-2.474146604538,69.180358886719,
3992,TRUE,1.3591,FALSE,582096.481725877,5811537.07973095,,
3993,TRUE,2.2853,FALSE,582111.550902336,5811537.07973095,,
3989,FALSE,1.005,TRUE,582051.274196502,5811537.07973095,1.03629,0.999814331532,-0.008316211402,-0.017398212105,0.008148713037,0.999919772148,-0.009675289504,0.017477275804,0.00953167025,0.99980199337,-0.428586363792,-2.705494880676,69.156265258789,
3995,TRUE,NA,FALSE,582141.689255253,5811537.07973095,,
3994,TRUE,7.2843,FALSE,582126.620078794,5811537.07973095,,
3997,TRUE,NA,FALSE,582171.82760817,5811537.07973095,,
3996,TRUE,NA,FALSE,582156.758431711,5811537.07973095,,
3991,FALSE,1.0109,TRUE,582081.412549419,5811537.07973095,1.09666,0.999793827534,-0.004904790781,-0.01971030049,0.004750419408,0.999957561493,-0.007870369591,0.019748060033,0.007775155827,0.999774694443,-0.531316816807,-2.865587472916,68.595268249512,
3990,FALSE,1.0042,TRUE,582066.34337296,5811537.07973095,1.00638,0.999832034111,0.002278885804,-0.018192194402,-0.00249717501,0.999925076962,-0.011985432357,0.018163500354,0.012028829195,0.999762713909,-0.183974146843,-3.155460834503,68.992523193359,
3998,TRUE,NA,FALSE,582186.896784629,5811537.07973095,,
3999,TRUE,NA,FALSE,582201.965961087,5811537.07973095,,
4000,TRUE,NA,FALSE,580815.601726901,5811552.12307641,,
4001,TRUE,NA,FALSE,580830.67090336,5811552.12307641,,
4004,TRUE,NA,FALSE,580875.878432735,5811552.12307641,,
4002,TRUE,NA,FALSE,580845.740079818,5811552.12307641,,
4003,TRUE,NA,FALSE,580860.809256277,5811552.12307641,,
4005,TRUE,NA,FALSE,580890.947609194,5811552.12307641,,
4006,TRUE,NA,FALSE,580906.016785652,5811552.12307641,,
4007,TRUE,NA,FALSE,580921.085962111,5811552.12307641,,
4009,TRUE,NA,FALSE,580951.224315028,5811552.12307641,,
4008,TRUE,NA,FALSE,580936.15513857,5811552.12307641,,
4010,TRUE,NA,FALSE,580966.293491487,5811552.12307641,,
4011,TRUE,NA,FALSE,580981.362667945,5811552.12307641,,
4012,TRUE,10.6697,FALSE,580996.431844404,5811552.12307641,,
4013,TRUE,2.5653,FALSE,581011.501020862,5811552.12307641,,
4014,TRUE,1.4478,FALSE,581026.570197321,5811552.12307641,,
4016,FALSE,1.0028,TRUE,581056.708550238,5811552.12307641,1.5577,0.999922215939,0.001010863925,-0.012462851591,-0.001120169414,0.999961078167,-0.008768249303,0.012453460135,0.008781557903,0.999883830547,-5.563002586365,-0.879165589809,95.512359619141,
4017,FALSE,1.0053,TRUE,581071.777726696,5811552.12307641,1.49492,0.99966186285,-0.005622848868,-0.025385579094,0.005351911299,0.999927401543,-0.010725790635,0.025444069877,0.010586279444,0.999620139599,-6.259435176849,-0.889709532261,95.176956176758,
4015,FALSE,1.0244,TRUE,581041.639373779,5811552.12307641,1.61643,0.99989169836,-0.014657680877,-0.001294256886,0.014661516994,0.999887764454,0.003001656383,0.001250113361,-0.003020299599,0.999995350838,-5.280886173248,0.214702069759,95.905532836914,
4018,FALSE,1.0039,TRUE,581086.846903155,5811552.12307641,1.48223,0.999639153481,-0.002409543376,-0.02674687095,0.00229009497,0.999987363815,-0.004493592773,0.026757346466,0.00443076482,0.999632239342,-6.021780014038,-0.760186254978,94.539154052734,
4019,FALSE,1.003,TRUE,581101.916079613,5811552.12307641,1.64954,0.999974489212,0.000429192762,-0.007069077808,-0.000474657165,0.999979376793,-0.006431919988,0.007066096645,0.00643512886,0.999954581261,-4.401065349579,-0.992055356503,93.662902832031,
4020,FALSE,1.0053,TRUE,581116.985256072,5811552.12307641,1.54885,0.999918460846,-0.007652285509,-0.010252727196,0.007589112036,0.999952614307,-0.006183239631,0.010299501941,0.006105028559,0.999928593636,-4.377758026123,-0.70909935236,93.093673706055,
4021,FALSE,1.0027,TRUE,581132.054432531,5811552.12307641,1.47237,0.999883174896,-0.00752995396,-0.013287480921,0.007432762068,0.999945163727,-0.007347289007,0.013342010789,0.007247602567,0.999884903431,-4.400351047516,-0.868348777294,92.563598632813,
4023,FALSE,1.0037,TRUE,581162.192785448,5811552.12307641,1.32545,0.999673366547,-0.006128102075,-0.024814229459,0.005931745749,0.999950706959,-0.007974443957,0.024861931801,0.007824750617,0.99966019392,-4.567066669464,-0.979321420193,91.898612976074,
4022,FALSE,1.0033,TRUE,581147.123608989,5811552.12307641,1.35096,0.999779522419,-0.010362160392,-0.018255699426,0.01015060395,0.999881207943,-0.011636962183,0.018374022096,0.011449291371,0.999765336514,-4.626414299011,-1.052127361298,92.289131164551,
4024,FALSE,1.0025,TRUE,581177.261961906,5811552.12307641,1.28185,0.999467968941,-0.001802857383,-0.032559547573,0.001622763113,0.999983251095,-0.005556907039,0.032568715513,0.005501052365,0.999454498291,-4.708261489868,-1.074784517288,91.460289001465,
4025,FALSE,1.0002,TRUE,581192.331138365,5811552.12307641,1.2694,0.999617218971,-0.003040177282,-0.027493219823,0.002818970243,0.999963402748,-0.008082496002,0.027516858652,0.008001980372,0.999588787556,-4.20641040802,-1.189024806023,90.778823852539,
4026,FALSE,1.0032,TRUE,581207.400314823,5811552.12307641,1.3057,0.999627411366,-0.005136685912,-0.026796808466,0.005053491332,0.999981939793,-0.003170549404,0.026812639087,0.003034041962,0.999636054039,-3.803195714951,-0.916727304459,90.07332611084,
4027,FALSE,1.0021,TRUE,581222.469491282,5811552.12307641,1.19919,0.999532163143,-0.003717344953,-0.030357047915,0.003873828333,0.999979496002,0.00509693753,0.030337460339,-0.005212353077,0.999525785446,-3.851982116699,-0.696008563042,89.189254760742,
4028,FALSE,1.0012,TRUE,581237.53866774,5811552.12307641,1.13245,0.999351620674,0.001121191541,-0.035992756486,-0.000926609617,0.999984800816,0.005422959104,0.035998411477,-0.005386101548,0.999337494373,-3.849289417267,-0.87556886673,88.669013977051,
4029,FALSE,1.0025,TRUE,581252.607844199,5811552.12307641,1.08706,0.999222457409,0.003523948835,-0.039264898747,-0.003320737742,0.999980151653,0.005239337683,0.039282608777,-0.005104840733,0.999214887619,-3.688096284866,-1.036356329918,88.043113708496,
4032,FALSE,1.002,TRUE,581297.815373574,5811552.12307641,1.06615,0.999630689621,-0.004420785233,-0.02681924589,0.004363059532,0.999987602234,-0.002211135812,0.026828797534,0.002093299059,0.999638319016,-2.297445297241,-1.385908842087,86.410980224609,
4031,FALSE,1.0015,TRUE,581282.746197116,5811552.12307641,1.05051,0.999655544758,-0.005478753243,-0.025613484904,0.005473028403,0.999985456467,-0.000293617341,0.025614768267,0.000153330766,0.99967110157,-2.3558614254,-1.201057553291,86.763038635254,
4030,FALSE,1.0032,TRUE,581267.677020657,5811552.12307641,1.06729,0.999801337719,-0.010144502856,-0.017078906298,0.010212126188,0.999940395355,0.00388292619,0.017038550228,-0.004056607373,0.999846339226,-2.630001544952,-0.802221477032,86.790046691895,
4033,FALSE,1.0019,TRUE,581312.884550033,5811552.12307641,1.03649,0.999804079533,-0.006013285369,-0.018776984885,0.005960147828,0.99997729063,-0.002878793515,0.018794059753,0.002766339108,0.999819636345,-1.93590259552,-1.493237257004,85.800621032715,
4034,FALSE,1.0012,TRUE,581327.953726492,5811552.12307641,1.03462,0.99990606308,-0.002043350367,-0.013560803607,0.002132258844,0.999976158142,0.006542015821,0.013547204435,-0.006570283324,0.99988681078,-1.28946852684,-1.315956234932,84.967552185059,
4035,FALSE,1.0011,TRUE,581343.02290295,5811552.12307641,1.04522,0.99935477972,0.004612303339,-0.035597920418,-0.004471054766,0.999980926514,0.00404551439,0.035615909845,-0.003883521073,0.999358415604,-1.581355929375,-1.744856834412,85.159385681152,
4036,FALSE,1.0031,TRUE,581358.092079409,5811552.12307641,1.08611,0.999434173107,0.00301479362,-0.033514663577,-0.003050246509,0.999995052814,-0.001003031502,0.033511511981,0.001104539842,0.999437153339,-1.498814225197,-1.958558917046,84.665626525879,
4038,FALSE,0.9987,TRUE,581388.230432326,5811552.12307641,1.03828,0.999641358852,-0.000833670201,-0.026769494638,0.00060264545,0.999962747097,-0.008629955351,0.026775827631,0.00861073751,0.999604105949,-1.262869238853,-2.340175390244,83.356903076172,
4037,FALSE,1.0011,TRUE,581373.161255867,5811552.12307641,1.05808,0.999388873577,0.003436442232,-0.03479610756,-0.003473763121,0.999993026257,-0.001008417108,0.034792322665,0.001128633972,0.999393999577,-1.408663392067,-2.096431255341,83.899765014648,
4039,FALSE,0.9983,TRUE,581403.299608784,5811552.12307641,1.01104,0.999692559242,-0.002278940054,-0.024680428207,0.00205248897,0.999954938889,-0.009192910977,0.024700334296,0.009139645845,0.99965274334,-0.990521788597,-2.393266677856,82.694114685059,
4040,FALSE,1.0022,TRUE,581418.368785243,5811552.12307641,0.998904,0.999524056911,-0.002960577607,-0.030703943223,0.002501222538,0.999884665012,-0.014985783957,0.030744915828,0.014902028255,0.999416053295,-1.11633169651,-2.656754970551,82.536781311035,
4041,FALSE,1.0024,TRUE,581433.437961701,5811552.12307641,1.02935,0.999375283718,-0.001819503144,-0.035297270864,0.001356032561,0.999912619591,-0.013148986734,0.035318046808,0.013093330897,0.999290168285,-1.303089380264,-2.645109653473,81.96265411377,
4042,FALSE,1.0027,TRUE,581448.50713816,5811552.12307641,2.19078,0.99428242445,-0.064267642796,-0.08527995646,0.011445150711,0.858150720596,-0.513268828392,0.106169760227,0.509358525276,0.853980183601,-4.185419559479,-15.769929885864,89.499580383301,
4045,FALSE,1.0018,TRUE,581493.714667536,5811552.12307641,2.38251,0.99923312664,0.003062271979,-0.039034005255,-0.007132707629,0.994491696358,-0.104570917785,0.038498777896,0.104769125581,0.993751108646,-2.808102607727,-3.597370862961,60.957660675049,
4044,FALSE,1.0032,TRUE,581478.645491077,5811552.12307641,2.30531,0.986299037933,-0.092449307442,-0.136634364724,0.078042477369,0.991161584854,-0.107286132872,0.145345032215,0.095152854919,0.984794139862,-4.33908367157,-1.275517106056,65.915069580078,
4046,FALSE,1.0042,TRUE,581508.783843994,5811552.12307641,2.34331,0.997679948807,0.053208064288,0.042472079396,-0.047937717289,0.992009758949,-0.116699047387,-0.048342052847,0.114392355084,0.992259025574,1.077674865723,-5.383296966553,58.941463470459,
4043,FALSE,0.9987,TRUE,581463.576314618,5811552.12307641,2.08393,0.991340816021,-0.119795165956,0.053763777018,0.130461961031,0.852268159389,-0.506570994854,0.014863773249,0.509198963642,0.860519051552,-1.427867770195,-11.248734474182,84.175331115723,
4047,FALSE,1.0033,TRUE,581523.853020453,5811552.12307641,0.975368,0.999963641167,-0.001180240768,-0.008417609148,0.001195582212,0.999996542931,0.001811823924,0.008415292948,-0.001822055783,0.999963700771,0.26463252306,-2.117388010025,77.620292663574,
4048,FALSE,1.003,TRUE,581538.922196911,5811552.12307641,1.00977,0.999989807606,-0.004378980026,-0.000623516273,0.004378485959,0.99998998642,-0.000780038943,0.000627239351,0.000777288456,0.99999922514,0.226456806064,-2.131373167038,77.439781188965,
4050,FALSE,1.0041,TRUE,581569.060549828,5811552.12307641,1.0687,0.999024808407,-0.003397674067,-0.044025916606,0.003061362309,0.999965846539,-0.007704159711,0.044050514698,0.007561865263,0.999000966549,-0.52148526907,-2.29473400116,78.022331237793,
4051,FALSE,1.0024,TRUE,581584.129726287,5811552.12307641,1.06377,0.99955779314,-0.001052876352,-0.029717976227,0.000903247565,0.999986886978,-0.005047775339,0.029723031446,0.005018748809,0.99954533577,-0.1501506567,-2.233305931091,76.993072509766,
4049,FALSE,1.0041,TRUE,581553.99137337,5811552.12307641,1.04873,0.999384701252,-0.003900618758,-0.034866724163,0.003784177126,0.999987006187,-0.003405194264,0.034879155457,0.003271204187,0.999386250973,-0.432228684425,-2.217122554779,78.088478088379,
4052,FALSE,1.0027,TRUE,581599.198902745,5811552.12307641,1.05906,0.99978107214,-0.001909244806,-0.02082980983,0.00179650716,0.999983847141,-0.005429826677,0.020839881152,0.005391225684,0.999768257141,0.10979873687,-2.205753087997,76.45964050293,
4053,FALSE,1.0037,TRUE,581614.268079204,5811552.12307641,1.05902,0.999813497066,-0.00479397038,-0.018699968234,0.004732124507,0.999983012676,-0.003350369399,0.018715709448,0.003261143109,0.99981969595,0.147082731128,-2.030781030655,76.119941711426,
4054,FALSE,1.0034,TRUE,581629.337255663,5811552.12307641,1.06881,0.999774456024,-0.003000425175,-0.021022949368,0.002940417966,0.99999165535,-0.002885516733,0.021031390876,0.002823079471,0.999774873257,0.09813978523,-2.124675035477,75.861053466797,
4055,FALSE,1.0038,TRUE,581644.406432121,5811552.12307641,1.07577,0.999835431576,-0.002434296301,-0.018000053242,0.002208129736,0.999918878078,-0.012573291548,0.018029231578,0.012531438842,0.999759018421,0.222708255053,-2.307960033417,75.833137512207,
4056,FALSE,1.0029,TRUE,581659.47560858,5811552.12307641,1.09248,0.999923050404,-0.004419454839,-0.011576509103,0.004363921471,0.999978721142,-0.004817453679,0.011597550474,0.004766523838,0.99992120266,0.276859760284,-2.103263616562,75.264930725098,
4057,FALSE,1.0037,TRUE,581674.544785038,5811552.12307641,1.1303,0.999652445316,0.000142759498,-0.026351433247,-0.000226623088,0.99999499321,-0.003179769265,0.026350861415,0.003184677102,0.99964761734,0.014886291698,-2.12265253067,75.350387573242,
4058,FALSE,1.0024,TRUE,581689.613961497,5811552.12307641,1.13975,0.999585568905,-0.00272520259,-0.0286457818,0.002721445868,0.999996542931,-0.000169892519,0.028646150604,9.1977789e-05,0.999589920044,-0.218978106976,-2.034663677216,75.02116394043,
4059,FALSE,1.0033,TRUE,581704.683137955,5811552.12307641,1.14634,0.999733746052,-0.008589912206,-0.021412620321,0.008583812043,0.999963223934,-0.000376708573,0.021415086463,0.000192766995,0.999770700932,-0.278099268675,-1.951194167137,74.480842590332,
4060,FALSE,1.0038,TRUE,581719.752314414,5811552.12307641,1.17962,0.999812960625,-0.007446863223,-0.017846088856,0.007443524431,0.999972105026,-0.00025379454,0.017847523093,0.000120941739,0.999840676785,-0.186000317335,-1.970919728279,74.13362121582,
4061,FALSE,1.003,TRUE,581734.821490872,5811552.12307641,1.14477,0.999764919281,-0.001121357083,-0.021651020274,0.001298453193,0.999965667725,0.008167374879,0.021641114727,-0.00819352828,0.999732375145,-0.023662028834,-2.010076522827,73.796234130859,
4062,FALSE,1.002,TRUE,581749.890667331,5811552.12307641,1.13876,0.999788343906,0.003083003452,-0.020346181467,-0.002960193204,0.999977529049,0.006063253619,0.020364416763,-0.006001679692,0.999774813652,0.120326459408,-2.144123077393,73.589874267578,
4063,FALSE,1.003,TRUE,581764.959843789,5811552.12307641,1.16727,0.99982625246,0.006234456785,-0.017567142844,-0.006017208565,0.999904930592,0.012393512763,0.017642756924,-0.012285777368,0.999768972397,0.246998131275,-1.926203608513,73.047241210938,
4064,FALSE,1.0026,TRUE,581780.029020248,5811552.12307641,1.169,0.999838232994,0.002629993483,-0.01780208014,-0.002436341718,0.999937474728,0.010890927166,0.017829636112,-0.010845759884,0.999782145023,0.181662946939,-1.78592813015,72.823379516602,
4065,FALSE,1.0041,TRUE,581795.098196707,5811552.12307641,1.21366,0.999758780003,-0.003232211573,-0.021740555763,0.003444718663,0.999946832657,0.009744676761,0.021707870066,-0.009817319922,0.999716281891,-0.100855179131,-1.523275732994,72.698959350586,
4067,FALSE,1.0036,TRUE,581825.236549624,5811552.12307641,1.26207,0.999789237976,-0.000421168399,-0.020531890914,0.000320067455,0.999988079071,-0.004927216563,0.020533731207,0.004919583444,0.999777257442,0.137324556708,-2.207269191742,72.366355895996,
4066,FALSE,1.0041,TRUE,581810.167373165,5811552.12307641,1.26013,0.999773085117,-0.001327558071,-0.021266506985,0.001424571499,0.999988675117,0.004547568504,0.021260216832,-0.004576844629,0.999763607979,-0.10447910428,-1.805777072906,72.453125,
4068,FALSE,1.0053,TRUE,581840.305726082,5811552.12307641,1.24208,0.999904036522,0.004908866715,-0.012984829955,-0.005000330973,0.999962985516,-0.007021173835,0.012949843891,0.007085483987,0.999891161919,0.423998981714,-2.45690369606,71.927490234375,
4069,FALSE,1.0039,TRUE,581855.374902541,5811552.12307641,1.21757,0.999825060368,0.001578621566,-0.018642734736,-0.001776849735,0.999942481518,-0.010621126741,0.018624898046,0.010652462021,0.999769806862,0.124020025134,-2.590359687805,71.901779174805,
4070,FALSE,1.004,TRUE,581870.444078999,5811552.12307641,1.17465,0.999754846096,-0.001706736279,-0.022090760991,0.001576107694,0.999981045723,-0.005929819308,0.022100519389,0.005893518217,0.999738633633,-0.232242494822,-2.361784696579,71.542320251465,
4076,FALSE,1.0032,TRUE,581960.85913775,5811552.12307641,1.10814,0.999758839607,-0.005645454396,-0.021213533357,0.005748106632,0.999971747398,0.004781228025,0.021185914055,-0.004901881795,0.999763727188,-0.253500491381,-2.038123607635,69.759841918945,
4071,FALSE,1.0043,TRUE,581885.513255458,5811552.12307641,1.12964,0.999795019627,-0.000277025625,-0.020235758275,0.000208017547,0.999993801117,-0.003412723541,0.020236559212,0.003407773329,0.999789237976,-0.173509582877,-2.416520118713,71.145980834961,
4072,FALSE,1.0043,TRUE,581900.582431916,5811552.12307641,1.08856,0.999826312065,-0.00209246669,-0.018525050953,0.002120009623,0.999997079372,0.001467234222,0.01852192916,-0.001506246394,0.999827206135,-0.139767721295,-2.265770196915,70.688636779785,
4077,FALSE,1.0034,TRUE,581975.928314209,5811552.12307641,1.08158,0.999737858772,-0.009122094139,-0.020994907245,0.009309106506,0.999917864799,0.008827352896,0.020912680775,-0.009020389989,0.9997407794,-0.344423979521,-2.002777814865,69.396156311035,
4073,FALSE,1.0028,TRUE,581915.651608375,5811552.12307641,1.07557,0.999835968018,0.00463690469,-0.017504543066,-0.004681767896,0.999985158443,-0.002522433177,0.017492618412,0.002603960456,0.99984395504,0.018810911104,-2.514031648636,70.49813079834,
4074,FALSE,1.0042,TRUE,581930.720784833,5811552.12307641,1.0828,0.999853312969,0.003052989487,-0.016835173592,-0.003160750028,0.999974668026,-0.006377611309,0.016815250739,0.006429904141,0.999837934971,-0.006702366285,-2.608371734619,70.341552734375,
4075,FALSE,1.0036,TRUE,581945.789961292,5811552.12307641,1.10419,0.999980568886,0.000408460211,-0.006193792913,-0.000423443533,0.999996840954,-0.002418031683,0.006192687433,0.002420581412,0.999977886677,0.258259981871,-2.371813774109,69.780670166016,
4078,FALSE,1.0025,TRUE,581990.997490668,5811552.12307641,1.03826,0.999981105328,-0.004813614301,-0.003790075891,0.00484681502,0.999949634075,0.008806266822,0.003747377777,-0.00882455986,0.999953866005,0.253340095282,-2.258934020996,68.72331237793,
4079,FALSE,1.0026,TRUE,582006.066667126,5811552.12307641,1.08356,0.999974131584,0.006859106012,-0.002348262118,-0.006855366752,0.999975323677,0.001592755551,0.002359117381,-0.001576608047,0.999996125698,0.493897408247,-2.641034126282,68.711685180664,
4085,TRUE,1.3751,FALSE,582096.481725877,5811552.12307641,,
4081,FALSE,1.0051,TRUE,582036.205020043,5811552.12307641,1.0974,0.999803364277,-0.001070198719,-0.019803414121,0.000865160371,0.999945640564,-0.010359361768,0.019813429564,0.010340187699,0.999750316143,-0.158925250173,-2.696151256561,69.148048400879,
4086,TRUE,2.3473,FALSE,582111.550902336,5811552.12307641,,
4080,FALSE,1.0048,TRUE,582021.135843585,5811552.12307641,1.09547,0.999951124191,-0.000189710787,-0.009902438149,0.000152656881,0.999992966652,-0.003741476918,0.009903076105,0.003739777254,0.999944210052,0.11380713433,-2.612582206726,68.965766906738,
4082,FALSE,1.0045,TRUE,582051.274196502,5811552.12307641,1.08326,0.999790072441,0.002567198593,-0.020338078961,-0.002804885618,0.999928057194,-0.011666794308,0.020306628197,0.011721382849,0.999725341797,-0.238135248423,-2.798791646957,68.923393249512,
4083,FALSE,1.0037,TRUE,582066.34337296,5811552.12307641,1.07884,0.99989014864,-0.004726823419,-0.014050096273,0.0045600757,0.999919176102,-0.011876643635,0.014105018228,0.011811263859,0.999830961227,-0.261746197939,-2.727048873901,68.510360717773,
4088,TRUE,NA,FALSE,582141.689255253,5811552.12307641,,
4089,TRUE,NA,FALSE,582156.758431711,5811552.12307641,,
4087,TRUE,7.9206,FALSE,582126.620078794,5811552.12307641,,
4090,TRUE,NA,FALSE,582171.82760817,5811552.12307641,,
4091,TRUE,NA,FALSE,582186.896784629,5811552.12307641,,
4084,FALSE,1.0122,TRUE,582081.412549419,5811552.12307641,1.13601,0.999830365181,-0.00762775261,-0.016760591418,0.007512779906,0.999947845936,-0.006911825389,0.016812365502,0.006784731057,0.999835669994,-0.460061609745,-2.548064947128,68.162528991699,
4092,TRUE,NA,FALSE,582201.965961087,5811552.12307641,,
4093,TRUE,NA,FALSE,580815.601726901,5811567.16642187,,
4094,TRUE,NA,FALSE,580830.67090336,5811567.16642187,,
4095,TRUE,NA,FALSE,580845.740079818,5811567.16642187,,
4096,TRUE,NA,FALSE,580860.809256277,5811567.16642187,,
4097,TRUE,NA,FALSE,580875.878432735,5811567.16642187,,
4098,TRUE,NA,FALSE,580890.947609194,5811567.16642187,,
4099,TRUE,NA,FALSE,580906.016785652,5811567.16642187,,
